taxon_id,sample,normalized_count
334413,ERR12542619,22.544047045846135
339860,ERR12542619,5.30448165784615
342451,ERR12542619,7.956722486769223
347253,ERR12542619,2835.2454461187667
347256,ERR12542619,5.30448165784615
349741,ERR12542619,272283.02185848623
349966,ERR12542619,3.9783612433846116
349968,ERR12542619,5.30448165784615
351627,ERR12542619,43.76197367723073
352165,ERR12542619,429.66301428553805
354242,ERR12542619,4071.18967239692
358681,ERR12542619,67.63214113753841
360104,ERR12542619,1.3261204144615375
360105,ERR12542619,13.261204144615371
360106,ERR12542619,1.3261204144615375
360107,ERR12542619,1.3261204144615375
362948,ERR12542619,43.76197367723073
364106,ERR12542619,10875.513518999067
367737,ERR12542619,2.652240828923075
367928,ERR12542619,160445.98282528695
370551,ERR12542619,33.153010361538435
378753,ERR12542619,46.414214506153805
380703,ERR12542619,35.80525119046151
386585,ERR12542619,2009.0724279092292
387344,ERR12542619,19.891806216923058
388919,ERR12542619,550.339972001538
390333,ERR12542619,11.935083730153837
391904,ERR12542619,217.4837479716921
393126,ERR12542619,9.282842901230762
393127,ERR12542619,9.282842901230762
393130,ERR12542619,6.630602072307686
393305,ERR12542619,21.2179266313846
398511,ERR12542619,37.13137160492305
398513,ERR12542619,826.1730182095378
398525,ERR12542619,53.044816578461486
398578,ERR12542619,106.08963315692297
405531,ERR12542619,50.392575749538416
405534,ERR12542619,84.8717065255384
405566,ERR12542619,3.9783612433846116
409438,ERR12542619,2620.4139389759976
411459,ERR12542619,248064.08472917517
411460,ERR12542619,29931.86387481136
411461,ERR12542619,103947.9486875676
411462,ERR12542619,327801.0530099185
411463,ERR12542619,35216.45372644058
411464,ERR12542619,202.8964234126152
411465,ERR12542619,57.023177821846105
411466,ERR12542619,4254.194289592611
411467,ERR12542619,32447.514301044896
411468,ERR12542619,6495.3377900326095
411469,ERR12542619,63334.18487426856
411470,ERR12542619,19934.24207018583
411471,ERR12542619,247344.00134412255
411472,ERR12542619,476.0772287916919
411473,ERR12542619,46074.727680051656
411474,ERR12542619,14593.955161149219
411475,ERR12542619,13267.83474668768
411476,ERR12542619,552.9922128304611
411477,ERR12542619,181.67849678123062
411479,ERR12542619,3687.940872617535
411483,ERR12542619,259725.98765394994
411484,ERR12542619,23506.81046674521
411485,ERR12542619,345580.3494066043
411486,ERR12542619,75875.30563383132
411487,ERR12542619,52090.00988004919
411489,ERR12542619,281992.8755331736
411490,ERR12542619,12822.258287428604
411901,ERR12542619,1529.0168378741523
411902,ERR12542619,10334.45638989876
411903,ERR12542619,4799.229779936303
413999,ERR12542619,19.891806216923058
416269,ERR12542619,1.3261204144615375
420247,ERR12542619,9.282842901230762
420889,ERR12542619,14.58732455907691
426355,ERR12542619,145.8732455907691
428125,ERR12542619,32825.458619166435
428126,ERR12542619,876.5655939590762
428127,ERR12542619,13350.054212384297
428128,ERR12542619,2662.849792238767
435590,ERR12542619,2902.877587256305
435591,ERR12542619,610.0153906523071
435830,ERR12542619,1930.8313234559982
435837,ERR12542619,10.6089633156923
435838,ERR12542619,7.956722486769223
439375,ERR12542619,17.239565387999985
440497,ERR12542619,9.282842901230762
441620,ERR12542619,67.63214113753841
441770,ERR12542619,27.848528703692285
441771,ERR12542619,21.2179266313846
442563,ERR12542619,88.850067768923
444177,ERR12542619,57.023177821846105
445336,ERR12542619,39.783612433846116
445970,ERR12542619,5439.745940121225
445971,ERR12542619,67.63214113753841
445972,ERR12542619,11602.22750612399
445973,ERR12542619,22212.516942230748
445975,ERR12542619,7544.299037871686
449673,ERR12542619,995.9164312606146
450749,ERR12542619,15.913444973538446
451515,ERR12542619,13.261204144615371
451640,ERR12542619,555.6444536593841
457387,ERR12542619,434.9674959433842
457388,ERR12542619,1235.9442262781527
457390,ERR12542619,685.6042542766148
457391,ERR12542619,2693.350561771382
457392,ERR12542619,45.08809409169227
457393,ERR12542619,10428.610939325528
457394,ERR12542619,2483.8235362864593
457395,ERR12542619,2568.695242811998
457396,ERR12542619,397.83612433846116
457398,ERR12542619,67.63214113753841
457400,ERR12542619,3772.812579143074
457401,ERR12542619,4583.0721523790735
457405,ERR12542619,3.9783612433846116
457412,ERR12542619,135373.02414906266
457416,ERR12542619,6.630602072307686
457421,ERR12542619,5008.756805421226
457424,ERR12542619,664.3863276452303
465515,ERR12542619,61.001539065230716
467705,ERR12542619,141.8948843473845
469378,ERR12542619,120.67695771599989
469585,ERR12542619,713.452782980307
469588,ERR12542619,269.2024441356921
469589,ERR12542619,315.61665864184585
469590,ERR12542619,747.931913756307
469591,ERR12542619,755.8886362430762
469592,ERR12542619,671.0169297175379
469593,ERR12542619,2905.5298280852285
469595,ERR12542619,5.30448165784615
469596,ERR12542619,9868.988124422762
469599,ERR12542619,2.652240828923075
469602,ERR12542619,2.652240828923075
469603,ERR12542619,1.3261204144615375
469604,ERR12542619,2.652240828923075
469605,ERR12542619,3.9783612433846116
469606,ERR12542619,2.652240828923075
469607,ERR12542619,1.3261204144615375
469609,ERR12542619,189.63521926799984
469610,ERR12542619,302.3554544972305
469613,ERR12542619,2.652240828923075
469615,ERR12542619,2.652240828923075
469616,ERR12542619,10.6089633156923
469617,ERR12542619,2.652240828923075
469618,ERR12542619,1.3261204144615375
469621,ERR12542619,1.3261204144615375
470145,ERR12542619,2381.7122643729213
470146,ERR12542619,333328.3228973942
471854,ERR12542619,9.282842901230762
471870,ERR12542619,4104.342682758458
471871,ERR12542619,17.239565387999985
471872,ERR12542619,68.95826155199994
471874,ERR12542619,1.3261204144615375
471875,ERR12542619,131744.7586950959
471881,ERR12542619,1.3261204144615375
473819,ERR12542619,746.6057933418456
474186,ERR12542619,15.913444973538446
476272,ERR12542619,20126.52953028275
478749,ERR12542619,4141.474054363381
478801,ERR12542619,45.08809409169227
479436,ERR12542619,15.913444973538446
479437,ERR12542619,2416.191395148921
480119,ERR12542619,5.30448165784615
483215,ERR12542619,290.4203707670767
483216,ERR12542619,1318.1636919747682
483217,ERR12542619,2505.041462917844
483218,ERR12542619,47944.55746444242
484018,ERR12542619,200.24418258369215
484020,ERR12542619,346.1174281744613
491074,ERR12542619,269.2024441356921
491077,ERR12542619,116.69859647261528
499177,ERR12542619,84.8717065255384
500632,ERR12542619,45244.576300598725
500633,ERR12542619,148.5254864196922
500635,ERR12542619,464.1421450615381
500637,ERR12542619,1.3261204144615375
500638,ERR12542619,41.10973284830766
500639,ERR12542619,23.870167460307673
500640,ERR12542619,6.630602072307686
502347,ERR12542619,371.31371604923044
502558,ERR12542619,1136.4851951935375
502800,ERR12542619,5.30448165784615
504472,ERR12542619,5.30448165784615
511145,ERR12542619,4539.310178701842
511680,ERR12542619,8613.152091927685
512566,ERR12542619,23.870167460307673
515608,ERR12542619,1.3261204144615375
515619,ERR12542619,1370387.6400166778
515620,ERR12542619,39588.67273292028
518635,ERR12542619,2776.896147882459
518636,ERR12542619,22814.57561039629
518637,ERR12542619,7858.58957609907
520999,ERR12542619,1.3261204144615375
521000,ERR12542619,5.30448165784615
521003,ERR12542619,164576.84791633463
521095,ERR12542619,92.82842901230761
521097,ERR12542619,2.652240828923075
523794,ERR12542619,11.935083730153837
525246,ERR12542619,125.98143937384606
525258,ERR12542619,425.6846530421535
525259,ERR12542619,8995.074771292608
525268,ERR12542619,30.500769532615358
525278,ERR12542619,13.261204144615371
525279,ERR12542619,11.935083730153837
525306,ERR12542619,1.3261204144615375
525309,ERR12542619,7.956722486769223
525310,ERR12542619,5.30448165784615
525318,ERR12542619,6.630602072307686
525325,ERR12542619,14.58732455907691
525328,ERR12542619,54.37093699292303
525337,ERR12542619,49.06645533507688
525338,ERR12542619,7.956722486769223
525361,ERR12542619,15.913444973538446
525362,ERR12542619,2190.7509246904597
525365,ERR12542619,5.30448165784615
525367,ERR12542619,5.30448165784615
525369,ERR12542619,1.3261204144615375
525370,ERR12542619,21.2179266313846
525379,ERR12542619,7.956722486769223
525919,ERR12542619,92.82842901230761
526997,ERR12542619,11.935083730153837
527004,ERR12542619,47.74033492061535
527012,ERR12542619,2.652240828923075
527025,ERR12542619,6.630602072307686
536229,ERR12542619,11.935083730153837
536231,ERR12542619,125118.13498403158
536233,ERR12542619,169.7434130510768
537006,ERR12542619,446.90257967353807
537007,ERR12542619,18940.97787975414
537011,ERR12542619,167.0911722221537
537012,ERR12542619,769.1498403876916
537013,ERR12542619,3583.177359875074
537937,ERR12542619,495.9690350086149
537970,ERR12542619,1.3261204144615375
537971,ERR12542619,1.3261204144615375
537972,ERR12542619,1.3261204144615375
537973,ERR12542619,49.06645533507688
543734,ERR12542619,78.2411044532307
545696,ERR12542619,12126.045069836297
545697,ERR12542619,1235.9442262781527
546262,ERR12542619,3.9783612433846116
546263,ERR12542619,5.30448165784615
546266,ERR12542619,5.30448165784615
546268,ERR12542619,11.935083730153837
546269,ERR12542619,49.06645533507688
546270,ERR12542619,21.2179266313846
546273,ERR12542619,22.544047045846135
546274,ERR12542619,14.58732455907691
547042,ERR12542619,310.31217698399973
547043,ERR12542619,5764.645441664303
548476,ERR12542619,33.153010361538435
548477,ERR12542619,147.19936600523064
548479,ERR12542619,128.6336802027691
548480,ERR12542619,1340.707739020614
552396,ERR12542619,19223.441528034444
552398,ERR12542619,39713.32805187966
552531,ERR12542619,92.82842901230761
553174,ERR12542619,6.630602072307686
553175,ERR12542619,3.9783612433846116
553177,ERR12542619,1.3261204144615375
553184,ERR12542619,143.22100476184605
553204,ERR12542619,423.0324122132304
553206,ERR12542619,27.848528703692285
553218,ERR12542619,1.3261204144615375
553220,ERR12542619,2.652240828923075
553481,ERR12542619,30.500769532615358
553482,ERR12542619,15.913444973538446
553973,ERR12542619,639.190039770461
555970,ERR12542619,84.8717065255384
556258,ERR12542619,285.1158891092305
556259,ERR12542619,525.1436841267688
556263,ERR12542619,1.3261204144615375
556264,ERR12542619,3.9783612433846116
556267,ERR12542619,1.3261204144615375
556268,ERR12542619,602.0586681655379
556269,ERR12542619,5.30448165784615
556270,ERR12542619,575.5362598763072
557598,ERR12542619,27.848528703692285
561177,ERR12542619,13.261204144615371
561180,ERR12542619,23.870167460307673
562973,ERR12542619,2095.270254849229
562982,ERR12542619,26.522408289230743
562983,ERR12542619,35.80525119046151
563192,ERR12542619,3954.4910759243044
563193,ERR12542619,663.0602072307687
563194,ERR12542619,6.630602072307686
565040,ERR12542619,334.1823444443074
565042,ERR12542619,156.4822089064614
565047,ERR12542619,5.30448165784615
565653,ERR12542619,225.44047045846136
566550,ERR12542619,10726.988032579375
566551,ERR12542619,13.261204144615371
566552,ERR12542619,5504.725840429842
568703,ERR12542619,21.2179266313846
568816,ERR12542619,2304.7972803341518
573236,ERR12542619,107.41575357138451
575586,ERR12542619,1.3261204144615375
575587,ERR12542619,5.30448165784615
575594,ERR12542619,2.652240828923075
575595,ERR12542619,2.652240828923075
580050,ERR12542619,94.15454942676915
585054,ERR12542619,676.321411375384
585394,ERR12542619,75468.18666659163
585501,ERR12542619,213.5053867283075
585506,ERR12542619,7.956722486769223
585520,ERR12542619,3.9783612433846116
585524,ERR12542619,9.282842901230762
585543,ERR12542619,9159.513702685837
585544,ERR12542619,433.6413755289227
586220,ERR12542619,7.956722486769223
591001,ERR12542619,229.41883170184596
591020,ERR12542619,1718.6520571421522
591365,ERR12542619,31.826889947076893
592010,ERR12542619,58.34929823630764
592022,ERR12542619,45.08809409169227
592028,ERR12542619,37.13137160492305
592031,ERR12542619,92.82842901230761
596315,ERR12542619,90.17618818338454
596320,ERR12542619,13.261204144615371
596327,ERR12542619,18.565685802461523
613026,ERR12542619,1.3261204144615375
622312,ERR12542619,103417.500521783
626095,ERR12542619,1.3261204144615375
626369,ERR12542619,14.58732455907691
626522,ERR12542619,22.544047045846135
626939,ERR12542619,5223.588312563996
629741,ERR12542619,6.630602072307686
632245,ERR12542619,204.22254382707675
633147,ERR12542619,1060.89633156923
634176,ERR12542619,3.9783612433846116
634498,ERR12542619,6.630602072307686
638301,ERR12542619,108.74187398584606
640513,ERR12542619,10.6089633156923
641112,ERR12542619,1560.8437278212295
641118,ERR12542619,33.153010361538435
641143,ERR12542619,22.544047045846135
641146,ERR12542619,11.935083730153837
642492,ERR12542619,110.0679944003076
644042,ERR12542619,7.956722486769223
644283,ERR12542619,80.89334528215377
644284,ERR12542619,15.913444973538446
645127,ERR12542619,7.956722486769223
645462,ERR12542619,820.8685365516916
645463,ERR12542619,8924.790389326146
645464,ERR12542619,1572.7788115513833
649746,ERR12542619,7.956722486769223
649747,ERR12542619,13.261204144615371
649754,ERR12542619,9.282842901230762
649757,ERR12542619,13972.004686766757
649764,ERR12542619,791.6938874335377
655811,ERR12542619,7.956722486769223
655812,ERR12542619,10.6089633156923
657308,ERR12542619,2276.94875163046
657309,ERR12542619,258.5934808199998
657313,ERR12542619,250744.1740868019
657314,ERR12542619,64010.50628564395
657316,ERR12542619,9.282842901230762
657317,ERR12542619,1353248.859780177
657319,ERR12542619,76850.00413846056
657321,ERR12542619,1103048.3950633043
657322,ERR12542619,311472.5323466536
657323,ERR12542619,250358.27304619362
657324,ERR12542619,348.7696690033843
658089,ERR12542619,13563.559599112605
658659,ERR12542619,8554.802793691377
663952,ERR12542619,9.282842901230762
665943,ERR12542619,2734.4602946196896
665951,ERR12542619,40186.75303984243
665953,ERR12542619,937.5671330243068
675806,ERR12542619,3.9783612433846116
675812,ERR12542619,5.30448165784615
679189,ERR12542619,22.544047045846135
679192,ERR12542619,6.630602072307686
679935,ERR12542619,628.5810764547687
680646,ERR12542619,110.0679944003076
688245,ERR12542619,61.001539065230716
692420,ERR12542619,17.239565387999985
695560,ERR12542619,3.9783612433846116
697329,ERR12542619,2186.772563447075
698737,ERR12542619,13.261204144615371
702443,ERR12542619,999.8947925039992
702444,ERR12542619,202.8964234126152
702447,ERR12542619,262.5718420633844
702459,ERR12542619,990.6119496027684
706433,ERR12542619,37.13137160492305
709991,ERR12542619,233.39719294523056
717959,ERR12542619,3410.781705995074
717960,ERR12542619,25222.81028305844
717962,ERR12542619,144399.92581030235
718251,ERR12542619,55.69705740738457
718252,ERR12542619,125181.78876392574
720554,ERR12542619,254.61511957661514
742725,ERR12542619,564.927296560615
742726,ERR12542619,1095.3754623452298
742727,ERR12542619,198.91806216923058
742729,ERR12542619,95.4806698412307
742733,ERR12542619,10325.17354699753
742740,ERR12542619,28673.37560148736
742741,ERR12542619,16349.738589896293
742742,ERR12542619,4061.9068294956887
742743,ERR12542619,258.5934808199998
742766,ERR12542619,3.9783612433846116
742816,ERR12542619,19.891806216923058
742817,ERR12542619,87.52394735446146
742818,ERR12542619,26133.855007793518
742820,ERR12542619,91.50230859784608
742821,ERR12542619,254.61511957661514
743710,ERR12542619,17.239565387999985
743719,ERR12542619,66.30602072307687
748224,ERR12542619,172760.3369939768
749219,ERR12542619,1.3261204144615375
749518,ERR12542619,5.30448165784615
752555,ERR12542619,7.956722486769223
754252,ERR12542619,82.21946569661532
758678,ERR12542619,34.47913077599997
759350,ERR12542619,611.3415110667687
762376,ERR12542619,50.392575749538416
762948,ERR12542619,163.1128109787691
762966,ERR12542619,499.9473962519996
762967,ERR12542619,39.783612433846116
762968,ERR12542619,137.91652310399988
762982,ERR12542619,136.59040268953834
762983,ERR12542619,6.630602072307686
762984,ERR12542619,2888.290262697228
763034,ERR12542619,265.2240828923075
767029,ERR12542619,115.37247605815375
767031,ERR12542619,9.282842901230762
768486,ERR12542619,9.282842901230762
862514,ERR12542619,9.282842901230762
862962,ERR12542619,64.97990030861533
862965,ERR12542619,10.6089633156923
863767,ERR12542619,9.282842901230762
864566,ERR12542619,1.3261204144615375
866499,ERR12542619,132.61204144615374
866771,ERR12542619,49.06645533507688
866776,ERR12542619,15.913444973538446
868129,ERR12542619,30.500769532615358
871541,ERR12542619,1197.4867342587684
871585,ERR12542619,1.3261204144615375
873513,ERR12542619,68.95826155199994
873533,ERR12542619,3.9783612433846116
878320,ERR12542619,25.196287874769208
879088,ERR12542619,10.6089633156923
879089,ERR12542619,10.6089633156923
879090,ERR12542619,7.956722486769223
879243,ERR12542619,19.891806216923058
883062,ERR12542619,477.4033492061534
883077,ERR12542619,1515.755633729537
883156,ERR12542619,1304.9024878301527
883166,ERR12542619,7.956722486769223
886872,ERR12542619,7.956722486769223
887898,ERR12542619,64.97990030861533
887929,ERR12542619,125.98143937384606
888048,ERR12542619,2914.812670986459
888050,ERR12542619,31.826889947076893
888066,ERR12542619,3.9783612433846116
888727,ERR12542619,269.2024441356921
888746,ERR12542619,30.500769532615358
888826,ERR12542619,1.3261204144615375
888832,ERR12542619,9.282842901230762
888833,ERR12542619,311.63829739846125
889201,ERR12542619,104.76351274246146
889204,ERR12542619,45.08809409169227
890402,ERR12542619,484.0339512784611
903510,ERR12542619,5.30448165784615
903814,ERR12542619,901.7618818338455
904306,ERR12542619,636.5377989415379
904314,ERR12542619,10.6089633156923
908290,ERR12542619,30.500769532615358
908338,ERR12542619,3.9783612433846116
909954,ERR12542619,22.544047045846135
910954,ERR12542619,37.13137160492305
911104,ERR12542619,1.3261204144615375
927666,ERR12542619,37.13137160492305
930942,ERR12542619,6.630602072307686
931276,ERR12542619,111.39411481476914
931277,ERR12542619,5.30448165784615
935839,ERR12542619,102.11127191353837
936154,ERR12542619,31.826889947076893
937593,ERR12542619,15.913444973538446
944562,ERR12542619,10.6089633156923
945711,ERR12542619,17.239565387999985
981539,ERR12542619,26.522408289230743
983952,ERR12542619,43.76197367723073
996285,ERR12542619,49.06645533507688
997348,ERR12542619,5.30448165784615
997350,ERR12542619,9.282842901230762
997352,ERR12542619,3.9783612433846116
997353,ERR12542619,7.956722486769223
997872,ERR12542619,181.67849678123062
997884,ERR12542619,220.1359888006152
998088,ERR12542619,29.17464911815382
999410,ERR12542619,13400.446788133835
999412,ERR12542619,9481.760963399991
999413,ERR12542619,7646.410309785224
999415,ERR12542619,76.91498403876916
1000565,ERR12542619,46.414214506153805
1002364,ERR12542619,1.3261204144615375
1002367,ERR12542619,202.8964234126152
1002368,ERR12542619,6.630602072307686
1005994,ERR12542619,18.565685802461523
1005995,ERR12542619,1.3261204144615375
1005996,ERR12542619,61.001539065230716
1005999,ERR12542619,15.913444973538446
1006000,ERR12542619,19.891806216923058
1006003,ERR12542619,7.956722486769223
1006551,ERR12542619,19.891806216923058
1009846,ERR12542619,58.34929823630764
1028307,ERR12542619,13.261204144615371
1028803,ERR12542619,1.3261204144615375
1031746,ERR12542619,1.3261204144615375
1033734,ERR12542619,7.956722486769223
1033739,ERR12542619,23.870167460307673
1033992,ERR12542619,46.414214506153805
1035184,ERR12542619,41.10973284830766
1035191,ERR12542619,30.500769532615358
1035195,ERR12542619,306.3338157406151
1035839,ERR12542619,21.2179266313846
1037409,ERR12542619,42.4358532627692
1042156,ERR12542619,3462.5004021590744
1042403,ERR12542619,83.54558611107684
1045856,ERR12542619,7.956722486769223
1046625,ERR12542619,2.652240828923075
1050720,ERR12542619,34.47913077599997
1051501,ERR12542619,22.544047045846135
1051502,ERR12542619,9.282842901230762
1054460,ERR12542619,15.913444973538446
1064535,ERR12542619,192.2874600969229
1064537,ERR12542619,62.32765947969226
1074451,ERR12542619,128.6336802027691
1076934,ERR12542619,415.0756897264612
1077285,ERR12542619,127.30755978830757
1077975,ERR12542619,22.544047045846135
1089454,ERR12542619,21.2179266313846
1089456,ERR12542619,461.489904232615
1089547,ERR12542619,6.630602072307686
1095730,ERR12542619,47.74033492061535
1095770,ERR12542619,19.891806216923058
1110694,ERR12542619,15.913444973538446
1112856,ERR12542619,1.3261204144615375
1115512,ERR12542619,6.630602072307686
1115803,ERR12542619,1021.1127191353838
1118059,ERR12542619,37.13137160492305
1120942,ERR12542619,416.4018101409227
1120988,ERR12542619,15.913444973538446
1121019,ERR12542619,21.2179266313846
1121090,ERR12542619,6.630602072307686
1121097,ERR12542619,2.652240828923075
1121100,ERR12542619,236.04943377415364
1121101,ERR12542619,173.7217742944614
1121102,ERR12542619,2.652240828923075
1121111,ERR12542619,807.6073324070762
1121114,ERR12542619,5441.072060535687
1121115,ERR12542619,110660.7702255719
1121124,ERR12542619,74.2627432098461
1121126,ERR12542619,26.522408289230743
1121129,ERR12542619,13.261204144615371
1121130,ERR12542619,132.61204144615374
1121303,ERR12542619,147.19936600523064
1121315,ERR12542619,1473.3197804667682
1121333,ERR12542619,23778.66515170983
1121334,ERR12542619,2987.749293781844
1121342,ERR12542619,27.848528703692285
1121344,ERR12542619,1464.0369375655373
1121367,ERR12542619,13.261204144615371
1121445,ERR12542619,192.2874600969229
1121482,ERR12542619,7.956722486769223
1121864,ERR12542619,534.4265270279996
1122237,ERR12542619,38.45749201938458
1122603,ERR12542619,31.826889947076893
1122917,ERR12542619,21.2179266313846
1122949,ERR12542619,3.9783612433846116
1122950,ERR12542619,554.3183332449227
1122975,ERR12542619,75.58886362430762
1122976,ERR12542619,11.935083730153837
1122978,ERR12542619,5.30448165784615
1122981,ERR12542619,74.2627432098461
1122982,ERR12542619,14.58732455907691
1122984,ERR12542619,2.652240828923075
1122985,ERR12542619,7.956722486769223
1122988,ERR12542619,2.652240828923075
1122991,ERR12542619,2.652240828923075
1122992,ERR12542619,18.565685802461523
1122993,ERR12542619,3.9783612433846116
1122997,ERR12542619,26.522408289230743
1123075,ERR12542619,2087.3135323624597
1123242,ERR12542619,3.9783612433846116
1123253,ERR12542619,82.21946569661532
1123263,ERR12542619,2849.8327706778437
1123313,ERR12542619,3115.056853570151
1123318,ERR12542619,6.630602072307686
1123488,ERR12542619,112.72023522923068
1123524,ERR12542619,19.891806216923058
1124991,ERR12542619,18.565685802461523
1125712,ERR12542619,1083.440378615076
1125724,ERR12542619,25.196287874769208
1127131,ERR12542619,9.282842901230762
1130798,ERR12542619,152.50384766307678
1133568,ERR12542619,25.196287874769208
1136177,ERR12542619,5.30448165784615
1139219,ERR12542619,9.282842901230762
1140001,ERR12542619,10.6089633156923
1140002,ERR12542619,2.652240828923075
1144300,ERR12542619,5.30448165784615
1150460,ERR12542619,3316.6271565683046
1150461,ERR12542619,356.7263914901535
1156431,ERR12542619,88.850067768923
1156433,ERR12542619,120.67695771599989
1156918,ERR12542619,17.239565387999985
1158606,ERR12542619,19.891806216923058
1158610,ERR12542619,11.935083730153837
1158612,ERR12542619,19.891806216923058
1159488,ERR12542619,5.30448165784615
1159899,ERR12542619,26.522408289230743
1160707,ERR12542619,11.935083730153837
1160719,ERR12542619,25.196287874769208
1160721,ERR12542619,605729.3694727675
1163399,ERR12542619,25.196287874769208
1167632,ERR12542619,3.9783612433846116
1170318,ERR12542619,30.500769532615358
1171373,ERR12542619,38.45749201938458
1175296,ERR12542619,5.30448165784615
1176165,ERR12542619,49.06645533507688
1178544,ERR12542619,6.630602072307686
1185325,ERR12542619,11.935083730153837
1189311,ERR12542619,2.652240828923075
1194526,ERR12542619,22.544047045846135
1196029,ERR12542619,33.153010361538435
1197728,ERR12542619,3.9783612433846116
1197906,ERR12542619,38.45749201938458
1198291,ERR12542619,15.913444973538446
1202533,ERR12542619,5.30448165784615
1202534,ERR12542619,338.160705687692
1203465,ERR12542619,363.35699356246124
1203540,ERR12542619,228.09271128738442
1203606,ERR12542619,16454.502102638755
1203610,ERR12542619,244.00615626092286
1203611,ERR12542619,3730.3767258803045
1206781,ERR12542619,59.675418650769174
1208104,ERR12542619,41.10973284830766
1211815,ERR12542619,62.32765947969226
1211844,ERR12542619,407.118967239692
1212545,ERR12542619,6.630602072307686
1214102,ERR12542619,201.57030299815366
1215110,ERR12542619,23.870167460307673
1215915,ERR12542619,23.870167460307673
1216976,ERR12542619,114.04635564369221
1217674,ERR12542619,1.3261204144615375
1217689,ERR12542619,1.3261204144615375
1217986,ERR12542619,1.3261204144615375
1218102,ERR12542619,17.239565387999985
1219013,ERR12542619,15.913444973538446
1223528,ERR12542619,35.80525119046151
1229756,ERR12542619,18.565685802461523
1229781,ERR12542619,30.500769532615358
1231627,ERR12542619,17.239565387999985
1232666,ERR12542619,6.630602072307686
1233170,ERR12542619,554.3183332449227
1235789,ERR12542619,202.8964234126152
1235795,ERR12542619,57.023177821846105
1235811,ERR12542619,50.392575749538416
1235815,ERR12542619,2.652240828923075
1236550,ERR12542619,79.56722486769223
1237085,ERR12542619,1.3261204144615375
1244083,ERR12542619,1.3261204144615375
1246477,ERR12542619,21.2179266313846
1248438,ERR12542619,50.392575749538416
1254439,ERR12542619,401.8144855818458
1255680,ERR12542619,34.47913077599997
1256908,ERR12542619,91471.80782831345
1257041,ERR12542619,514.5347208110765
1259823,ERR12542619,19.891806216923058
1260282,ERR12542619,19.891806216923058
1261127,ERR12542619,74.2627432098461
1262650,ERR12542619,2.652240828923075
1274524,ERR12542619,5.30448165784615
1276282,ERR12542619,11.935083730153837
1278306,ERR12542619,3.9783612433846116
1280689,ERR12542619,87.52394735446146
1280692,ERR12542619,22.544047045846135
1280694,ERR12542619,324.8995015430766
1280705,ERR12542619,2.652240828923075
1282887,ERR12542619,286.4420095236921
1286820,ERR12542619,1121.8978706344606
1292022,ERR12542619,66.30602072307687
1292036,ERR12542619,617.9721131390763
1292043,ERR12542619,3.9783612433846116
1295400,ERR12542619,1140.463556436922
1296619,ERR12542619,3.9783612433846116
1300222,ERR12542619,66.30602072307687
1304881,ERR12542619,904.4141226627685
1307436,ERR12542619,41.10973284830766
1315312,ERR12542619,1.3261204144615375
1315976,ERR12542619,3.9783612433846116
1316928,ERR12542619,38.45749201938458
1316931,ERR12542619,71.61050238092302
1319815,ERR12542619,1.3261204144615375
1321814,ERR12542619,212.17926631384594
1322347,ERR12542619,224.1143500439998
1328337,ERR12542619,64.97990030861533
1331262,ERR12542619,58.34929823630764
1336236,ERR12542619,1165.6598443116914
1336752,ERR12542619,6.630602072307686
1336753,ERR12542619,1.3261204144615375
1346330,ERR12542619,5.30448165784615
1346614,ERR12542619,26.522408289230743
1353979,ERR12542619,2.652240828923075
1367477,ERR12542619,47.74033492061535
1382315,ERR12542619,35.80525119046151
1384484,ERR12542619,78226.51712867162
1392501,ERR12542619,181.67849678123062
1397694,ERR12542619,27.848528703692285
1400136,ERR12542619,30.500769532615358
1401079,ERR12542619,953.4805779978454
1408437,ERR12542619,11506.74683628276
1408440,ERR12542619,7.956722486769223
1408472,ERR12542619,7.956722486769223
1410645,ERR12542619,1981.2238992055368
1410647,ERR12542619,19887.827855679676
1410657,ERR12542619,92.82842901230761
1410665,ERR12542619,452.20706133138424
1410676,ERR12542619,7.956722486769223
1415164,ERR12542619,1.3261204144615375
1423757,ERR12542619,5.30448165784615
1423799,ERR12542619,5.30448165784615
1423814,ERR12542619,2.652240828923075
1429046,ERR12542619,25.196287874769208
1437595,ERR12542619,71.61050238092302
1437599,ERR12542619,18.565685802461523
1437603,ERR12542619,78.2411044532307
1437612,ERR12542619,200607.53957725462
1437882,ERR12542619,75.58886362430762
1440052,ERR12542619,234.7233133596921
1441930,ERR12542619,17.239565387999985
1444307,ERR12542619,27.848528703692285
1446473,ERR12542619,49.06645533507688
1448136,ERR12542619,91.50230859784608
1448141,ERR12542619,116.69859647261528
1458276,ERR12542619,35.80525119046151
1899017,ERR12542619,29.17464911815382
329,ERR12542620,28.062997936891016
561,ERR12542620,16010.765705288584
818,ERR12542620,803.9223526627014
904,ERR12542620,13655.124643174262
1246,ERR12542620,3.301529169046002
1350,ERR12542620,4.126911461307502
1547,ERR12542620,343.35903358078417
28112,ERR12542620,7.428440630353504
66692,ERR12542620,14.031498968445508
85962,ERR12542620,2.4761468767845014
176280,ERR12542620,3.301529169046002
190304,ERR12542620,0.8253822922615005
192222,ERR12542620,0.8253822922615005
195103,ERR12542620,117.20428550113307
203267,ERR12542620,0.8253822922615005
205913,ERR12542620,29265.579936716018
205921,ERR12542620,8.253822922615004
205922,ERR12542620,9.079205214876504
206672,ERR12542620,26388.29726589243
